strategy,sizing,first_quote_ts,slug,side,target_cost,shares,entry_price,pnl_usd,bankroll_after
classic_trend_down_basic,fixed_25pct,2026-04-27 05:05:01+00:00,btc-updown-5m-1777266300,buy_down,2.039968308479054,2.873194800674724,0.71,0.8044945441889229,8.964367778105139
classic_trend_down_basic,fixed_25pct,2026-04-27 05:10:01+00:00,btc-updown-5m-1777266600,buy_down,2.2410919445262847,2.3841403665173244,0.94,0.11920701832586635,9.083574796431005
classic_trend_down_basic,fixed_25pct,2026-04-27 05:15:01+00:00,btc-updown-5m-1777266900,buy_down,2.2708936991077513,2.365514269903908,0.96,0.07096542809711731,9.154540224528123
classic_trend_down_basic,fixed_25pct,2026-04-27 05:25:02+00:00,btc-updown-5m-1777267500,buy_down,2.2886350561320308,3.223429656523987,0.71,0.9025603038267165,10.05710052835484
classic_trend_down_basic,fixed_25pct,2026-04-27 05:35:01+00:00,btc-updown-5m-1777268100,buy_down,2.51427513208871,2.7329077522703367,0.92,0.19130354265892346,10.248404071013763
classic_trend_down_score3,fixed_10pct,2026-04-26 05:35:01+00:00,btc-updown-5m-1777181700,buy_down,10.0,11.627906976744185,0.86,1.5116279069767442,101.51162790697674
classic_trend_down_score3,fixed_10pct,2026-04-26 06:05:01+00:00,btc-updown-5m-1777183500,buy_down,10.151162790697676,13.905702453010514,0.73,3.615482637782734,105.12711054475947
classic_trend_down_score3,fixed_10pct,2026-04-26 06:15:00+00:00,btc-updown-5m-1777184100,buy_down,10.512711054475949,15.018158649251356,0.7,4.355266008282894,109.48237655304237
classic_trend_down_score3,fixed_10pct,2026-04-26 06:50:01+00:00,btc-updown-5m-1777186200,buy_down,10.948237655304238,14.405575862242419,0.76,-11.092293413926663,98.3900831391157
classic_trend_down_score3,fixed_10pct,2026-04-26 07:25:02+00:00,btc-updown-5m-1777188300,buy_down,9.83900831391157,13.478093580700781,0.73,3.5043043309822033,101.89438747009791
classic_trend_down_score3,fixed_10pct,2026-04-26 07:30:01+00:00,btc-updown-5m-1777188600,buy_down,10.189438747009792,13.063383008986913,0.78,2.743310431887251,104.63769790198516
classic_trend_down_score3,fixed_10pct,2026-04-26 08:15:01+00:00,btc-updown-5m-1777191300,buy_down,10.463769790198517,12.456868797855378,0.84,1.868530319678307,106.50622822166348
classic_trend_down_score3,fixed_10pct,2026-04-26 08:40:01+00:00,btc-updown-5m-1777192800,buy_down,10.650622822166348,11.576763937137335,0.92,0.810373475599613,107.3166016972631
classic_trend_down_score3,fixed_10pct,2026-04-26 08:45:01+00:00,btc-updown-5m-1777193100,buy_down,10.731660169726311,15.330943099609017,0.7,4.445973498886616,111.76257519614971
classic_trend_down_score3,fixed_10pct,2026-04-26 08:55:01+00:00,btc-updown-5m-1777193700,buy_down,11.176257519614971,15.966082170878531,0.7,4.630163829554775,116.39273902570449
classic_trend_down_score3,fixed_10pct,2026-04-26 09:45:01+00:00,btc-updown-5m-1777196700,buy_down,11.63927390257045,15.519031870093933,0.75,3.7245676488225437,120.11730667452703
classic_trend_down_score3,fixed_10pct,2026-04-26 10:25:00+00:00,btc-updown-5m-1777199100,buy_down,12.011730667452703,14.829297120311978,0.81,2.669273481656155,122.78658015618318
classic_trend_down_score3,fixed_10pct,2026-04-26 10:30:01+00:00,btc-updown-5m-1777199400,buy_down,12.27865801561832,14.97397318977844,0.82,-12.428397747516104,110.35818240866708
classic_trend_down_score3,fixed_10pct,2026-04-26 10:40:02+00:00,btc-updown-5m-1777200000,buy_down,11.035818240866709,15.327525334537096,0.72,4.138431840325016,114.49661424899209
classic_trend_down_score3,fixed_10pct,2026-04-26 11:15:01+00:00,btc-updown-5m-1777202100,buy_down,11.44966142489921,14.869690162206766,0.77,3.271331835685488,117.76794608467758
classic_trend_down_score3,fixed_10pct,2026-04-26 11:45:01+00:00,btc-updown-5m-1777203900,buy_down,11.776794608467759,15.098454626240716,0.78,-11.927779154730166,105.84016692994742
classic_trend_down_score3,fixed_10pct,2026-04-26 12:40:01+00:00,btc-updown-5m-1777207200,buy_down,10.584016692994743,13.230020866243427,0.8,2.5137039645862504,108.35387089453367
classic_trend_down_score3,fixed_10pct,2026-04-26 13:20:01+00:00,btc-updown-5m-1777209600,buy_down,10.835387089453368,16.66982629146672,0.65,5.667740939098684,114.02161183363235
classic_trend_down_score3,fixed_10pct,2026-04-26 13:35:01+00:00,btc-updown-5m-1777210500,buy_down,11.402161183363235,15.619398881319501,0.73,-11.55835517217643,102.46325666145592
classic_trend_down_score3,fixed_10pct,2026-04-26 13:55:00+00:00,btc-updown-5m-1777211700,buy_down,10.246325666145593,17.36665367143321,0.59,-10.419992202859925,92.04326445859598
classic_trend_down_score3,fixed_10pct,2026-04-26 14:00:02+00:00,btc-updown-5m-1777212000,buy_down,9.204326445859598,10.00470265854304,0.92,0.7003291860980125,92.743593644694
classic_trend_down_score3,fixed_10pct,2026-04-26 14:05:01+00:00,btc-updown-5m-1777212300,buy_down,9.274359364469401,9.972429424160646,0.93,-9.374083658711008,83.369509985983
classic_trend_down_score3,fixed_10pct,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,8.3369509985983,11.420480819997673,0.73,-8.451155806798278,74.91835417918472
classic_trend_down_score3,fixed_10pct,2026-04-26 14:15:01+00:00,btc-updown-5m-1777212900,buy_down,7.491835417918472,9.60491720245958,0.78,-7.5878845899430685,67.33046958924164
classic_trend_down_score3,fixed_10pct,2026-04-26 14:30:01+00:00,btc-updown-5m-1777213800,buy_down,6.733046958924165,9.618638512748808,0.7,2.7894051686971544,70.1198747579388
classic_trend_down_score3,fixed_10pct,2026-04-26 14:35:01+00:00,btc-updown-5m-1777214100,buy_down,7.01198747579388,9.738871494158168,0.72,-7.109376190735462,63.01049856720334
classic_trend_down_score3,fixed_10pct,2026-04-26 14:45:01+00:00,btc-updown-5m-1777214700,buy_down,6.301049856720335,8.078269047077352,0.78,1.6964364998862438,64.70693506708959
classic_trend_down_score3,fixed_10pct,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,6.470693506708959,9.243847866727085,0.7,2.680715881350855,67.38765094844044
classic_trend_down_score3,fixed_10pct,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,6.7387650948440445,11.421635753972957,0.59,-6.852981452383774,60.534669496056665
classic_trend_down_score3,fixed_10pct,2026-04-26 16:40:02+00:00,btc-updown-5m-1777221600,buy_down,6.053466949605667,13.452148776901483,0.45,7.264160339526801,67.79882983558346
classic_trend_down_score3,fixed_10pct,2026-04-26 17:00:00+00:00,btc-updown-5m-1777222800,buy_down,6.7798829835583465,8.268149979949204,0.82,-6.862564483357839,60.936265352225625
classic_trend_down_score3,fixed_10pct,2026-04-26 17:55:01+00:00,btc-updown-5m-1777226100,buy_down,6.093626535222563,9.521291461285253,0.64,3.3324520114498384,64.26871736367546
classic_trend_down_score3,fixed_10pct,2026-04-26 18:10:02+00:00,btc-updown-5m-1777227000,buy_down,6.426871736367547,7.38720889237649,0.87,-6.500743825291312,57.767973538384155
classic_trend_down_score3,fixed_10pct,2026-04-26 18:25:01+00:00,btc-updown-5m-1777227900,buy_down,5.776797353838416,6.877139706950495,0.84,1.0315709560425743,58.799544494426726
classic_trend_down_score3,fixed_10pct,2026-04-26 19:25:02+00:00,btc-updown-5m-1777231500,buy_down,5.879954449442673,7.839939265923564,0.75,1.8815854238216554,60.68112991824838
classic_trend_down_score3,fixed_10pct,2026-04-26 19:55:01+00:00,btc-updown-5m-1777233300,buy_down,6.068112991824838,8.794366654818607,0.69,2.6383099964455825,63.319439914693966
classic_trend_down_score3,fixed_10pct,2026-04-26 20:10:00+00:00,btc-updown-5m-1777234200,buy_down,6.331943991469397,13.191549982227912,0.48,6.727690490936235,70.0471304056302
classic_trend_down_score3,fixed_10pct,2026-04-26 21:30:01+00:00,btc-updown-5m-1777239000,buy_down,7.00471304056302,7.2213536500649695,0.97,0.14442707300129956,70.1915574786315
classic_trend_down_score3,fixed_10pct,2026-04-26 21:35:01+00:00,btc-updown-5m-1777239300,buy_down,1.6167,3.17,0.51,1.5215999999999998,71.7131574786315
classic_trend_down_score3,fixed_10pct,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,7.171315747863151,10.393211228787177,0.69,3.1179633686361536,74.83112084726766
classic_trend_down_score3,fixed_10pct,2026-04-26 21:45:02+00:00,btc-updown-5m-1777239900,buy_down,7.483112084726766,9.353890105908457,0.8,1.7772391201226063,76.60835996739026
classic_trend_down_score3,fixed_10pct,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,7.660835996739026,11.434083577222426,0.67,-7.77517683251125,68.83318313487901
classic_trend_down_score3,fixed_10pct,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,6.8833183134879015,11.66664120930153,0.59,4.666656483720612,73.49983961859962
classic_trend_down_score3,fixed_10pct,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,7.349983961859962,12.894708705017479,0.57,5.415777656107341,78.91561727470696
classic_trend_down_score3,fixed_10pct,2026-04-27 00:25:00+00:00,btc-updown-5m-1777249500,buy_down,7.891561727470696,11.43704598184159,0.69,3.431113794552478,82.34673106925943
classic_trend_down_score3,fixed_10pct,2026-04-27 01:15:01+00:00,btc-updown-5m-1777252500,buy_down,8.234673106925944,9.687850714030523,0.85,1.3562990999642732,83.70303016922371
classic_trend_down_score3,fixed_10pct,2026-04-27 01:50:01+00:00,btc-updown-5m-1777254600,buy_down,8.37030301692237,8.810845280970916,0.95,0.35243381123883705,84.05546398046255
classic_trend_down_score3,fixed_10pct,2026-04-27 01:55:02+00:00,btc-updown-5m-1777254900,buy_down,8.405546398046255,10.377217775365747,0.81,-8.509318575799913,75.54614540466264
classic_trend_down_score3,fixed_10pct,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,7.554614540466265,10.79230648638038,0.7,-7.662537605330069,67.88360779933257
classic_trend_down_score3,fixed_10pct,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,6.788360779933257,11.505696237175012,0.59,4.6022784948700055,72.48588629420257
classic_trend_down_score3,fixed_10pct,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,7.248588629420258,11.505696237175012,0.63,-7.363645591792008,65.12224070241056
classic_trend_down_score3,fixed_10pct,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,6.512224070241057,12.287215226869918,0.53,-6.635096222509756,58.487144479900806
classic_trend_down_score3,fixed_10pct,2026-04-27 03:35:00+00:00,btc-updown-5m-1777260900,buy_down,5.848714447990081,9.283673726968383,0.63,3.3421225417086178,61.829267021609425
classic_trend_down_score3,fixed_10pct,2026-04-27 03:45:01+00:00,btc-updown-5m-1777261500,buy_down,6.182926702160943,7.926829105334542,0.78,1.6646341121202535,63.49390113372968
classic_trend_down_score3,fixed_10pct,2026-04-27 03:55:00+00:00,btc-updown-5m-1777262100,buy_down,6.349390113372968,8.24596118619866,0.77,1.8141114609637048,65.30801259469338
classic_trend_down_score3,fixed_10pct,2026-04-27 04:05:02+00:00,btc-updown-5m-1777262700,buy_down,6.530801259469339,7.256445843854821,0.9,0.6530801259469338,65.96109272064031
classic_trend_down_score3,fixed_10pct,2026-04-27 04:40:02+00:00,btc-updown-5m-1777264800,buy_down,6.596109272064031,9.844939212035866,0.67,3.150380547851477,69.11147326849179
classic_trend_down_score3,fixed_10pct,2026-04-27 04:45:01+00:00,btc-updown-5m-1777265100,buy_down,6.911147326849179,8.860445290832281,0.78,1.8606935110747786,70.97216677956658
classic_trend_down_score3,fixed_10pct,2026-04-27 04:50:01+00:00,btc-updown-5m-1777265400,buy_down,7.097216677956658,8.34966667994901,0.85,-7.180713344756149,63.79145343481043
classic_trend_down_score3,fixed_10pct,2026-04-27 04:55:02+00:00,btc-updown-5m-1777265700,buy_down,6.379145343481043,6.576438498434065,0.97,0.13152876996868146,63.92298220477911
classic_trend_down_score3,fixed_10pct,2026-04-27 05:00:01+00:00,btc-updown-5m-1777266000,buy_down,6.392298220477912,6.658643979664491,0.96,0.19975931938993496,64.12274152416904
classic_trend_down_score3,fixed_10pct,2026-04-27 05:05:01+00:00,btc-updown-5m-1777266300,buy_down,6.412274152416905,9.031372045657614,0.71,2.5287841727841323,66.65152569695317
classic_trend_down_score3,fixed_10pct,2026-04-27 05:10:01+00:00,btc-updown-5m-1777266600,buy_down,6.6651525696953176,7.090587840101402,0.94,0.35452939200507044,67.00605508895825
classic_trend_down_score3,fixed_10pct,2026-04-27 05:15:01+00:00,btc-updown-5m-1777266900,buy_down,6.700605508895825,6.979797405099818,0.96,0.20939392215299477,67.21544901111125
classic_trend_down_score3,fixed_10pct,2026-04-27 05:25:02+00:00,btc-updown-5m-1777267500,buy_down,6.721544901111125,9.46696464945229,0.71,2.6507501018466413,69.86619911295789
classic_trend_down_score3,fixed_15pct,2026-04-26 05:35:01+00:00,btc-updown-5m-1777181700,buy_down,15.0,17.441860465116278,0.86,2.2674418604651163,102.26744186046511
classic_trend_down_score3,fixed_15pct,2026-04-26 06:05:01+00:00,btc-updown-5m-1777183500,buy_down,15.340116279069766,21.013857916533926,0.73,5.463603058298821,107.73104491876393
classic_trend_down_score3,fixed_15pct,2026-04-26 06:15:00+00:00,btc-updown-5m-1777184100,buy_down,16.15965673781459,23.085223911163702,0.7,6.694714934237474,114.42575985300141
classic_trend_down_score3,fixed_15pct,2026-04-26 06:50:01+00:00,btc-updown-5m-1777186200,buy_down,17.16386397795021,22.584031549934487,0.76,-17.389704293449554,97.03605555955185
classic_trend_down_score3,fixed_15pct,2026-04-26 07:25:02+00:00,btc-updown-5m-1777188300,buy_down,14.555408333932778,19.938915525935315,0.73,5.184118036743182,102.22017359629504
classic_trend_down_score3,fixed_15pct,2026-04-26 07:30:01+00:00,btc-updown-5m-1777188600,buy_down,15.333026039444256,19.6577256915952,0.78,4.128122395234992,106.34829599153004
classic_trend_down_score3,fixed_15pct,2026-04-26 08:15:01+00:00,btc-updown-5m-1777191300,buy_down,15.952244398729505,18.990767141344648,0.84,2.8486150712016975,109.19691106273173
classic_trend_down_score3,fixed_15pct,2026-04-26 08:40:01+00:00,btc-updown-5m-1777192800,buy_down,16.37953665940976,17.803844195010605,0.92,1.2462690936507417,110.44318015638247
classic_trend_down_score3,fixed_15pct,2026-04-26 08:45:01+00:00,btc-updown-5m-1777193100,buy_down,16.56647702345737,23.666395747796244,0.7,6.863254766860912,117.30643492324339
classic_trend_down_score3,fixed_15pct,2026-04-26 08:55:01+00:00,btc-updown-5m-1777193700,buy_down,17.595965238486507,25.137093197837867,0.7,7.289757027372982,124.59619195061637
classic_trend_down_score3,fixed_15pct,2026-04-26 09:45:01+00:00,btc-updown-5m-1777196700,buy_down,18.689428792592455,24.919238390123272,0.75,5.980617213629585,130.57680916424596
classic_trend_down_score3,fixed_15pct,2026-04-26 10:25:00+00:00,btc-updown-5m-1777199100,buy_down,19.58652137463689,24.18089058597147,0.81,4.352560305474863,134.92936946972083
classic_trend_down_score3,fixed_15pct,2026-04-26 10:30:01+00:00,btc-updown-5m-1777199400,buy_down,20.239405420458123,24.682201732266005,0.82,-20.486227437780784,114.44314203194004
classic_trend_down_score3,fixed_15pct,2026-04-26 10:40:02+00:00,btc-updown-5m-1777200000,buy_down,17.166471304791006,23.842321256654177,0.72,6.437426739296629,120.88056877123667
classic_trend_down_score3,fixed_15pct,2026-04-26 11:15:01+00:00,btc-updown-5m-1777202100,buy_down,18.1320853156855,23.548162747643506,0.77,5.1805958044815705,126.06116457571824
classic_trend_down_score3,fixed_15pct,2026-04-26 11:45:01+00:00,btc-updown-5m-1777203900,buy_down,18.909174686357733,24.24253164917658,0.78,-19.1516000028495,106.90956457286873
classic_trend_down_score3,fixed_15pct,2026-04-26 12:40:01+00:00,btc-updown-5m-1777207200,buy_down,16.03643468593031,20.045543357412885,0.8,3.8086532379084472,110.71821781077718
classic_trend_down_score3,fixed_15pct,2026-04-26 13:20:01+00:00,btc-updown-5m-1777209600,buy_down,16.607732671616574,25.55035795633319,0.65,8.687121705153285,119.40533951593046
classic_trend_down_score3,fixed_15pct,2026-04-26 13:35:01+00:00,btc-updown-5m-1777210500,buy_down,17.91080092738957,24.535343736150097,0.73,-18.15615436475107,101.24918515117939
classic_trend_down_score3,fixed_15pct,2026-04-26 13:55:00+00:00,btc-updown-5m-1777211700,buy_down,11.3929,19.31,0.59,-11.585999999999999,89.66318515117939
classic_trend_down_score3,fixed_15pct,2026-04-26 14:00:02+00:00,btc-updown-5m-1777212000,buy_down,13.449477772676909,14.61899757899664,0.92,1.0233298305297642,90.68651498170915
classic_trend_down_score3,fixed_15pct,2026-04-26 14:05:01+00:00,btc-updown-5m-1777212300,buy_down,13.602977247256373,14.626857255114379,0.93,-13.749245819807516,76.93726916190164
classic_trend_down_score3,fixed_15pct,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,11.540590374285246,15.80902790997979,0.73,-11.698680653385043,65.2385885085166
classic_trend_down_score3,fixed_15pct,2026-04-26 14:15:01+00:00,btc-updown-5m-1777212900,buy_down,9.78578827627749,12.545882405483962,0.78,-9.91124710033233,55.32734140818427
classic_trend_down_score3,fixed_15pct,2026-04-26 14:30:01+00:00,btc-updown-5m-1777213800,buy_down,8.29910121122764,11.855858873182344,0.7,3.43819907322288,58.76554048140715
classic_trend_down_score3,fixed_15pct,2026-04-26 14:35:01+00:00,btc-updown-5m-1777214100,buy_down,8.814831072211073,12.24282093362649,0.72,-8.937259281547338,49.828281199859816
classic_trend_down_score3,fixed_15pct,2026-04-26 14:45:01+00:00,btc-updown-5m-1777214700,buy_down,7.4742421799789724,9.58236176920381,0.78,2.0122959715328,51.84057717139262
classic_trend_down_score3,fixed_15pct,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,7.776086575708892,11.108695108155562,0.7,3.2215215813651135,55.062098752757734
classic_trend_down_score3,fixed_15pct,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,8.25931481291366,13.998838665955356,0.59,-8.399303199573213,46.66279555318452
classic_trend_down_score3,fixed_15pct,2026-04-26 16:40:02+00:00,btc-updown-5m-1777221600,buy_down,6.999419332977678,15.55426518439484,0.45,8.399303199573215,55.062098752757734
classic_trend_down_score3,fixed_15pct,2026-04-26 17:00:00+00:00,btc-updown-5m-1777222800,buy_down,8.25931481291366,10.072335137699586,0.82,-8.360038164290655,46.70206058846708
classic_trend_down_score3,fixed_15pct,2026-04-26 17:55:01+00:00,btc-updown-5m-1777226100,buy_down,7.005309088270061,10.94579545042197,0.64,3.8310284076476893,50.53308899611476
classic_trend_down_score3,fixed_15pct,2026-04-26 18:10:02+00:00,btc-updown-5m-1777227000,buy_down,7.5799633494172145,8.71260155105427,0.87,-7.667089364927758,42.86599963118701
classic_trend_down_score3,fixed_15pct,2026-04-26 18:25:01+00:00,btc-updown-5m-1777227900,buy_down,6.429899944678051,7.654642791283394,0.84,1.1481964186925093,44.014196049879516
classic_trend_down_score3,fixed_15pct,2026-04-26 19:25:02+00:00,btc-updown-5m-1777231500,buy_down,6.602129407481927,8.802839209975902,0.75,2.1126814103942166,46.12687746027373
classic_trend_down_score3,fixed_15pct,2026-04-26 19:55:01+00:00,btc-updown-5m-1777233300,buy_down,6.91903161904106,10.027582056581247,0.69,3.0082746169743744,49.13515207724811
classic_trend_down_score3,fixed_15pct,2026-04-26 20:10:00+00:00,btc-updown-5m-1777234200,buy_down,7.370272811587216,15.354735024140034,0.48,7.830914862311418,56.966066939559525
classic_trend_down_score3,fixed_15pct,2026-04-26 21:30:01+00:00,btc-updown-5m-1777239000,buy_down,8.544910040933928,8.809185609210235,0.97,0.17618371218420492,57.14225065174373
classic_trend_down_score3,fixed_15pct,2026-04-26 21:35:01+00:00,btc-updown-5m-1777239300,buy_down,1.6167,3.17,0.51,1.5215999999999998,58.66385065174373
classic_trend_down_score3,fixed_15pct,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,8.799577597761559,12.753011011248637,0.69,3.8259033033745915,62.48975395511832
classic_trend_down_score3,fixed_15pct,2026-04-26 21:45:02+00:00,btc-updown-5m-1777239900,buy_down,9.373463093267747,11.716828866584683,0.8,2.226197484651089,64.71595143976941
classic_trend_down_score3,fixed_15pct,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,9.707392715965412,14.488645844724495,0.67,-9.852279174412658,54.863672265356755
classic_trend_down_score3,fixed_15pct,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,8.229550839803514,13.94839125390426,0.59,5.579356501561705,60.44302876691846
classic_trend_down_score3,fixed_15pct,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,9.066454315037769,15.906060201820647,0.57,6.680545284764673,67.12357405168314
classic_trend_down_score3,fixed_15pct,2026-04-27 00:25:00+00:00,btc-updown-5m-1777249500,buy_down,10.06853610775247,14.592081315583291,0.69,4.377624394674988,71.50119844635812
classic_trend_down_score3,fixed_15pct,2026-04-27 01:15:01+00:00,btc-updown-5m-1777252500,buy_down,10.725179766953717,12.617858549357315,0.85,1.7665001969100242,73.26769864326815
classic_trend_down_score3,fixed_15pct,2026-04-27 01:50:01+00:00,btc-updown-5m-1777254600,buy_down,10.990154796490222,11.568583996305497,0.95,0.46274335985222037,73.73044200312037
classic_trend_down_score3,fixed_15pct,2026-04-27 01:55:02+00:00,btc-updown-5m-1777254900,buy_down,11.059566300468056,13.653785556133402,0.81,-11.19610415602939,62.53433784709098
classic_trend_down_score3,fixed_15pct,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,9.380150677063646,13.400215252948067,0.7,-9.514152829593128,53.02018501749785
classic_trend_down_score3,fixed_15pct,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,7.953027752624678,13.479708055296065,0.59,5.391883222118427,58.412068239616275
classic_trend_down_score3,fixed_15pct,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,8.761810235942441,13.907635295146733,0.63,-8.90088658889391,49.511181650722364
classic_trend_down_score3,fixed_15pct,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,7.426677247608354,14.01259858039312,0.53,-7.566803233412286,41.94437841731008
classic_trend_down_score3,fixed_15pct,2026-04-27 03:35:00+00:00,btc-updown-5m-1777260900,buy_down,6.291656762596511,9.986756766026208,0.63,3.5952324357694345,45.53961085307951
classic_trend_down_score3,fixed_15pct,2026-04-27 03:45:01+00:00,btc-updown-5m-1777261500,buy_down,6.830941627961926,8.757617471746059,0.78,1.839099669066672,47.37871052214618
classic_trend_down_score3,fixed_15pct,2026-04-27 03:55:00+00:00,btc-updown-5m-1777262100,buy_down,7.106806578321927,9.22961893288562,0.77,2.030516165234836,49.409226687381015
classic_trend_down_score3,fixed_15pct,2026-04-27 04:05:02+00:00,btc-updown-5m-1777262700,buy_down,7.411384003107152,8.234871114563502,0.9,0.741138400310715,50.15036508769173
classic_trend_down_score3,fixed_15pct,2026-04-27 04:40:02+00:00,btc-updown-5m-1777264800,buy_down,7.522554763153759,11.227693676348894,0.67,3.5928619764316454,53.743227064123374
classic_trend_down_score3,fixed_15pct,2026-04-27 04:45:01+00:00,btc-updown-5m-1777265100,buy_down,8.061484059618506,10.335235973869878,0.78,2.170399554512674,55.91362661863605
classic_trend_down_score3,fixed_15pct,2026-04-27 04:50:01+00:00,btc-updown-5m-1777265400,buy_down,8.387043992795407,9.867110579759302,0.85,-8.485715098593,47.427911520043054
classic_trend_down_score3,fixed_15pct,2026-04-27 04:55:02+00:00,btc-updown-5m-1777265700,buy_down,7.114186728006458,7.334213121656142,0.97,0.14668426243312302,47.57459578247618
classic_trend_down_score3,fixed_15pct,2026-04-27 05:00:01+00:00,btc-updown-5m-1777266000,buy_down,7.1361893673714265,7.433530591011903,0.96,0.22300591773035733,47.797601700206535
classic_trend_down_score3,fixed_15pct,2026-04-27 05:05:01+00:00,btc-updown-5m-1777266300,buy_down,7.16964025503098,10.098084866240818,0.71,2.827463762547429,50.625065462753966
classic_trend_down_score3,fixed_15pct,2026-04-27 05:10:01+00:00,btc-updown-5m-1777266600,buy_down,7.593759819413094,8.078467892992654,0.94,0.4039233946496331,51.0289888574036
classic_trend_down_score3,fixed_15pct,2026-04-27 05:15:01+00:00,btc-updown-5m-1777266900,buy_down,7.654348328610539,7.973279508969312,0.96,0.23919838526907963,51.268187242672674
classic_trend_down_score3,fixed_15pct,2026-04-27 05:25:02+00:00,btc-updown-5m-1777267500,buy_down,7.690228086400901,10.831307163944931,0.71,3.032766005904581,54.30095324857726
classic_trend_down_score3,fixed_20pct,2026-04-26 05:35:01+00:00,btc-updown-5m-1777181700,buy_down,20.0,23.25581395348837,0.86,3.0232558139534884,103.02325581395348
classic_trend_down_score3,fixed_20pct,2026-04-26 06:05:01+00:00,btc-updown-5m-1777183500,buy_down,20.6046511627907,28.22554953806945,0.73,7.338642879898058,110.36189869385154
classic_trend_down_score3,fixed_20pct,2026-04-26 06:15:00+00:00,btc-updown-5m-1777184100,buy_down,22.07237973877031,31.53197105538616,0.7,9.144271606061986,119.50617029991353
classic_trend_down_score3,fixed_20pct,2026-04-26 06:50:01+00:00,btc-updown-5m-1777186200,buy_down,23.90123405998271,31.448992184187773,0.76,-24.215723981824585,95.29044631808895
classic_trend_down_score3,fixed_20pct,2026-04-26 07:25:02+00:00,btc-updown-5m-1777188300,buy_down,19.05808926361779,26.106971593996974,0.73,6.787812614439214,102.07825893252817
classic_trend_down_score3,fixed_20pct,2026-04-26 07:30:01+00:00,btc-updown-5m-1777188600,buy_down,20.415651786505634,26.173912546802093,0.78,5.496521634828438,107.57478056735661
classic_trend_down_score3,fixed_20pct,2026-04-26 08:15:01+00:00,btc-updown-5m-1777191300,buy_down,21.514956113471325,25.61304299222777,0.84,3.841956448834166,111.41673701619078
classic_trend_down_score3,fixed_20pct,2026-04-26 08:40:01+00:00,btc-updown-5m-1777192800,buy_down,22.283347403238157,24.22102978612843,0.92,1.6954720850289893,113.11220910121978
classic_trend_down_score3,fixed_20pct,2026-04-26 08:45:01+00:00,btc-updown-5m-1777193100,buy_down,22.622441820243957,32.31777402891994,0.7,9.372154468386784,122.48436356960656
classic_trend_down_score3,fixed_20pct,2026-04-26 08:55:01+00:00,btc-updown-5m-1777193700,buy_down,24.496872713921313,34.995532448459024,0.7,10.148704410053117,132.63306797965967
classic_trend_down_score3,fixed_20pct,2026-04-26 09:45:01+00:00,btc-updown-5m-1777196700,buy_down,26.526613595931934,35.36881812790924,0.75,8.488516350698218,141.12158433035788
classic_trend_down_score3,fixed_20pct,2026-04-26 10:25:00+00:00,btc-updown-5m-1777199100,buy_down,28.224316866071575,34.8448356371254,0.81,6.272070414682569,147.39365474504044
classic_trend_down_score3,fixed_20pct,2026-04-26 10:30:01+00:00,btc-updown-5m-1777199400,buy_down,29.47873094900809,35.949671889034256,0.82,-29.83822766789843,117.55542707714201
classic_trend_down_score3,fixed_20pct,2026-04-26 10:40:02+00:00,btc-updown-5m-1777200000,buy_down,23.511085415428404,32.654285299206116,0.72,8.816657030785652,126.37208410792766
classic_trend_down_score3,fixed_20pct,2026-04-26 11:15:01+00:00,btc-updown-5m-1777202100,buy_down,25.274416821585532,32.82391795011108,0.77,7.221261949024437,133.5933460569521
classic_trend_down_score3,fixed_20pct,2026-04-26 11:45:01+00:00,btc-updown-5m-1777203900,buy_down,26.71866921139042,34.2547041171672,0.78,-27.06121625256209,106.53212980439001
classic_trend_down_score3,fixed_20pct,2026-04-26 12:40:01+00:00,btc-updown-5m-1777207200,buy_down,21.306425960878002,26.633032451097503,0.8,5.060276165708524,111.59240597009854
